Rotated_x,Rotated_y,Rotated_z,label,z,y,x,frame,particle,type,Time_span,pseudo_particle,pseudo_frame
-0.30912005261959175,0.34912606416276676,-0.5531888673661473,8,12.008534850640114,473.0697012802276,58.68421052631579,20,4,pred,90,4_1,0
-0.772938628241314,0.17327400341342183,-0.5264943523890806,8,12.182058047493404,473.0461741424802,59.1490765171504,21,4,pred,90,4_1,1
-0.33113552874140306,0.21277747456939022,-0.4033879434265509,8,12.21044992743106,473.0957910014514,58.69230769230769,22,4,pred,90,4_1,2
1.0513663867745455,0.0657902395591268,-0.11520443362281406,9,12.440845070422537,473.0028169014085,57.2943661971831,23,4,pred,90,4_1,3
0.03512421956510617,-0.1981420972859354,0.3042443858633168,8,12.96443812233286,473.298719772404,58.25177809388336,24,4,pred,90,4_1,4
0.21582935596190553,-0.30702642865924934,0.3590588333064332,7,13.073593073593074,473.2409812409812,58.07215007215007,25,4,pred,90,4_1,5
-1.522006730428241,-0.21855715003383128,0.3360335925446767,9,13.077946768060835,473.5475285171103,59.7851711026616,26,4,pred,90,4_1,6
1.2265992199043874,-0.16150327235969142,0.2705026445297798,10,12.85553997194951,473.1150070126227,57.07854137447406,27,4,pred,90,4_1,7
0.45772696383626144,-0.03458077396416281,0.4196733700679184,9,12.894890510948905,473.4262773722628,57.807299270073,28,4,pred,90,4_1,8
-0.1442938686426415,-0.18510403043764292,0.37940297051543675,8,13.012465373961218,473.39058171745154,58.41689750692521,29,4,pred,90,4_1,9
0.22254429370623433,-0.3466095519044616,0.15084054753115883,7,12.967514124293784,473.0593220338983,58.09887005649718,30,4,pred,90,4_1,10
-0.8568053320134781,-0.08454260303343687,0.49424648059991005,7,13.046594982078853,473.6505376344086,59.096774193548384,31,4,pred,90,4_1,11
-0.2707890668721011,-0.4060005353310363,0.27964316661102795,8,13.120910384068278,473.19203413940255,58.57041251778094,32,4,pred,90,4_1,12
-0.15567207882435205,-0.40879394666141605,0.4738877339792899,9,13.24390243902439,473.3170731707317,58.42818428184282,33,4,pred,90,4_1,13
0.8356617194043673,-0.22964089549719932,0.2093036084731083,9,12.88663967611336,473.085020242915,57.47773279352226,34,4,pred,90,4_1,14
-0.7779565127269903,-0.22034830277680087,-0.43182544066496026,8,12.541907514450868,472.8612716763006,59.164739884393065,35,4,pred,90,4_1,15
-0.35786644364329917,0.16295333537500412,-0.27974161674677256,8,12.33006993006993,473.15944055944055,58.7034965034965,36,4,pred,90,4_1,16
0.22960720745930024,0.391413616584445,-0.47176319441952347,8,12.002840909090908,473.07528409090907,58.13778409090909,37,4,pred,90,4_1,17
0.7571027295800672,0.5040361179752794,-0.4220443417754717,7,11.923809523809524,473.1047619047619,57.60272108843537,38,4,pred,90,4_1,18
0.46702214656135377,0.9414787363046666,-0.47318714361157255,6,11.573820395738204,473.39573820395736,57.86910197869102,39,4,pred,90,4_1,19
-0.872720489611793,0.11116732472096322,0.004250087449751325,7,11.828410689170182,474.1898734177215,57.829817158931085,40,4,pred,90,4_2,0
-0.48676699186892325,-0.12752429067822926,-0.07002729592342202,6,11.771794871794873,474.124358974359,57.37820512820513,41,4,pred,90,4_2,1
-0.1247502983782815,-0.4190457814972464,-0.21502370579850888,8,11.643994211287987,474.0014471780029,56.9247467438495,42,4,pred,90,4_2,2
0.2160745088053979,-0.5561235502115147,-0.3068074860394668,6,11.567213114754098,474.01147540983607,56.554098360655736,43,4,pred,90,4_2,3
-0.23990968732444864,-0.4158897343271867,-0.11519087963202301,7,11.739059967585089,473.9578606158833,57.0356564019449,44,4,pred,90,4_2,4
-0.07235147859328638,-0.045645029575309595,-0.13899599799943063,7,11.718954248366012,474.3643790849673,57.02777777777778,45,4,pred,90,4_2,5
0.1406682556941874,0.010080454349324627,-0.1415370208921909,7,11.724561403508773,474.5,56.85438596491228,46,4,pred,90,4_2,6
0.5232368389555269,0.10702572379738283,-0.16773314199311334,7,11.71304347826087,474.7408695652174,56.54086956521739,47,4,pred,90,4_2,7
-0.3754254546184469,0.34909930947042317,0.03477261396323209,7,11.877022653721683,474.6051779935275,57.46925566343042,48,4,pred,90,4_2,8
0.19663764929570138,-0.16041816677538173,0.08396632050889698,7,11.953560371517028,474.3637770897833,56.744582043343655,49,4,pred,90,4_2,9
-0.09424019507405602,-0.23676400572766312,0.14456839040164923,6,12.002989536621824,474.1778774289985,56.98355754857997,50,4,pred,90,4_2,10
-0.45233092690324217,0.5059171155917608,0.007640290034581807,6,11.84549356223176,474.7188841201717,57.60085836909871,51,4,pred,90,4_2,11
-0.7876058792076134,-0.007632716646819249,0.15812377028219696,6,11.986587183308496,474.1132637853949,57.71087928464978,52,4,pred,90,4_2,12
-0.053074659463709636,-0.1387643110552269,0.06481442515380001,6,11.924148606811146,474.2848297213623,56.98142414860681,53,4,pred,90,4_2,13
-0.062299323056559316,0.38543747633179404,0.2442451595480519,6,12.09867172675522,474.76091081593927,57.20493358633776,54,4,pred,90,4_2,14
0.3201547840193576,-0.1669808344330233,0.12706661128150845,6,12.001672240802677,474.40635451505017,56.630434782608695,55,4,pred,90,4_2,15
0.052871252456021166,0.21965267706078903,0.06447959450109428,7,11.925101214574898,474.65587044534414,57.026315789473685,56,4,pred,90,4_2,16
0.3450881394961004,0.6418617555948939,0.22122764766163053,7,12.09,475.158,56.932,57,4,pred,90,4_2,17
0.6678560996740706,-0.1666207407077743,-0.004089469958045497,7,11.884681583476764,474.5456110154905,56.30636833046472,58,4,pred,90,4_2,18
1.1588878557049773,0.11116732472096333,0.0042500874497513556,8,11.910543130990416,474.9952076677316,55.96645367412141,59,4,pred,90,4_2,19
0.4434587454817085,0.1388312377797332,0.3063881514010148,7,11.848080133555928,474.98497495826376,55.96994991652755,60,4,pred,90,4_3,0
0.2612011638648249,0.058820811520398,0.14854125422380182,9,12.013029315960912,474.9234527687297,56.15309446254072,61,4,pred,90,4_3,1
-0.8234949091196972,0.06104941009441567,0.19226045120078084,7,12.00390625,475.01953125,57.234375,62,4,pred,90,4_3,2
0.10591408820485347,0.06064748551587287,0.23062821469653932,8,11.935919055649242,474.93760539629005,56.31028667790894,63,4,pred,90,4_3,3
-0.2610758632869277,0.1316791190556172,-0.049033369553812094,7,12.225868725868724,475.0444015444015,56.66023166023166,64,4,pred,90,4_3,4
1.2783717464667266,0.10885771077926784,0.009930316857344516,7,12.118226600985222,474.8866995073892,55.13136288998358,65,4,pred,90,4_3,5
-0.11075784787148286,-0.4456476485641899,0.1081730924274012,8,12.074013157894736,474.453947368421,56.56578947368421,66,4,pred,90,4_3,6
-0.3890747626648767,-0.48898627734141764,-0.09559919222186969,7,12.287284144427002,474.4379905808477,56.83987441130298,67,4,pred,90,4_3,7
1.654068263447313,0.2790961684721287,-0.04585324879935948,9,12.159025787965616,475.0243553008596,54.740687679083095,68,4,pred,90,4_3,8
0.02046475947349897,-0.03952282887235989,0.0015419249504027197,6,12.169322709163346,474.8486055776892,56.39641434262949,69,4,pred,90,4_3,9
-0.7540368438575045,0.1833210830453125,-0.031267590108968395,6,12.222943722943723,475.13852813852816,57.14718614718615,70,4,pred,90,4_3,10
-0.3938011532577304,-0.10171833760686032,-0.005177947375968363,7,12.190336749633968,474.8228404099561,56.81405563689605,71,4,pred,90,4_3,11
-0.31397937964317885,-0.17832615081213268,0.025580017163589323,8,12.158385093167702,474.7391304347826,56.74223602484472,72,4,pred,90,4_3,12
-0.23896780828534056,-0.19458198930625037,-0.014107625582897637,6,12.195936139332366,474.7169811320755,56.66763425253991,73,4,pred,90,4_3,13
0.5651072555431378,0.7647818031088915,-0.008050053468937434,7,12.147540983606556,475.6024590163934,55.78415300546448,74,4,pred,90,4_3,14
-1.1448608952514567,0.3325064514239272,0.006507493552160844,7,12.195067264573993,475.3206278026906,57.52466367713004,75,4,pred,90,4_3,15
-0.9188630154356144,-0.8042378461363829,-0.1442943264628295,7,12.358333333333333,474.17083333333335,57.39305555555556,76,4,pred,90,4_3,16
-0.3473101178994707,-0.18784241270291693,-0.07253093496089995,7,12.257660167130918,474.7339832869081,56.77298050139276,77,4,pred,90,4_3,17
1.2591148632649254,0.08194859391544372,-0.13179698355934275,6,12.26094276094276,474.8636363636364,55.14814814814815,78,4,pred,90,4_3,18
0.10852171082617357,0.23932361663172,-0.4318396443781518,8,12.59475806451613,475.125,56.27016129032258,79,4,pred,90,4_3,19
3.096122658089001,-0.18349066884652168,0.563633382839022,6,30.614048934490924,589.4885556432517,73.68508287292818,0,5,pred,90,5_0,0
1.7384765071025927,-0.7419064929129688,0.14186706082631156,6,30.59758064516129,590.6516129032258,72.69516129032257,1,5,pred,90,5_0,1
1.5717754916476496,-0.43986930112038763,-0.10706220989956408,6,30.66930379746836,590.9960443037975,72.93433544303798,2,5,pred,90,5_0,2
1.2640242222327924,0.02846696346760455,-1.1307047851361802,7,30.3584142394822,591.9724919093851,73.49271844660194,3,5,pred,90,5_0,3
1.729579647864545,0.9880075745293527,-1.5626363424498437,7,30.4,592.0984126984127,74.63571428571429,4,5,pred,90,5_0,4
1.2790635995952926,0.8881517052619983,-1.4047420294273896,7,30.650413223140497,592.3123966942148,74.27603305785124,5,5,pred,90,5_0,5
0.7343755257646053,0.6723659712614936,-0.44883472536380586,6,31.431372549019606,592.0647911338449,73.51065643648764,6,5,pred,90,5_0,6
-1.0439897009211152,-0.07853515711966363,-0.10114249934796793,7,32.025078369905955,593.0114942528736,71.89864158829675,7,5,pred,90,5_0,7
-0.3005774300721407,1.4424459357512898,-0.1807556333622361,8,32.50960566228514,592.8220424671385,73.51162790697674,8,5,pred,90,5_0,8
-0.8760949897051068,-0.19271948682387155,0.6449563794923441,9,32.40567951318459,592.3884381338743,71.64401622718053,9,5,pred,90,5_0,9
-0.5990150915575377,0.5340734783008874,0.17871701475944418,9,32.373505976095615,592.6284860557769,72.5179282868526,10,5,pred,90,5_0,10
-1.5292599318424038,-1.0483915612591572,0.6625050387284558,8,32.21707060063225,592.6870389884089,70.62697576396207,11,5,pred,90,5_0,11
-1.0273382325163152,-0.5013046589580773,0.2966122910452047,7,32.05393743257821,592.6591154261057,71.43797195253507,12,5,pred,90,5_0,12
-0.5929324330136988,0.31990600972208283,-0.03640606920203375,9,32.09926854754441,592.7168234064786,72.42215256008359,13,5,pred,90,5_0,13
-0.5108667216989695,-0.047653236470262456,0.4620877800467305,7,32.20098522167488,592.2630541871921,72.00492610837438,14,5,pred,90,5_0,14
-1.0984287381295545,-0.1289002447031492,0.041335668045645174,8,32.11940298507463,592.9509594882729,71.78358208955224,15,5,pred,90,5_0,15
-0.9187648101735483,-0.5827647725574218,0.8135599871501569,8,32.31970649895178,592.2327044025158,71.25576519916143,16,5,pred,90,5_0,16
-0.8985716064072142,-0.25836142604578693,0.4615092475894773,9,32.25052410901468,592.5083857442348,71.64150943396227,17,5,pred,90,5_0,17
-1.084334637213615,-0.636604891876222,0.5636333828390223,9,32.18770226537217,592.5037756202805,71.21251348435814,18,5,pred,90,5_0,18
-0.9332433290462484,-0.03291573960092994,0.14186706082631173,9,32.17161016949152,592.7838983050848,71.90995762711864,19,5,pred,90,5_0,19
0.4179703038379227,-8.282714608698277e-05,0.5017613451521052,9,32.303626943005185,592.6694300518135,72.2580310880829,20,5,pred,90,5_1,0
0.8679438996802289,-0.31586311708858306,0.5204003884320418,9,32.346774193548384,592.8487903225806,72.77620967741936,21,5,pred,90,5_1,1
0.41962940878418403,-0.23252603457311014,0.441302714277658,9,32.49949031600408,592.638124362895,72.39347604485219,22,5,pred,90,5_1,2
-0.7461138642138447,0.4304127129337799,-0.17213159307181145,10,32.85778781038375,592.5135440180587,70.96839729119638,23,5,pred,90,5_1,3
0.19090188166052527,-0.3718232870930618,-0.010003482608298449,9,32.96594778660613,592.7559591373439,72.1838819523269,24,5,pred,90,5_1,4
-0.1428299679673446,-0.27707994054808327,-0.10537026455232834,8,33.0810502283105,592.634703196347,71.86529680365297,25,5,pred,90,5_1,5
0.009213736433847272,-0.8665846549235217,0.2920276860759046,10,33.16995614035088,592.2719298245614,72.4890350877193,26,5,pred,90,5_1,6
-0.9193934521435622,0.48671184939294115,-0.5151951220692589,11,33.10233592880979,592.6551724137931,70.70189098998888,27,5,pred,90,5_1,7
-0.08785601097979372,-0.0642974328802096,-0.18616263302970218,10,32.96976483762598,592.7939529675252,71.73460246360582,28,5,pred,90,5_1,8
0.08743786536212825,-0.20742857744931403,-0.20279304692256167,9,33.015625,592.8738839285714,71.94196428571429,29,5,pred,90,5_1,9
-0.5950450939536428,0.04942805459893122,-0.28983539434403316,8,33.13853317811409,592.5715948777648,71.28405122235156,30,5,pred,90,5_1,10
-0.6596008407219082,-0.13434241184998066,-0.1018786974555679,8,33.16433566433567,592.3414918414918,71.42424242424242,31,5,pred,90,5_1,11
-0.12626502336269135,-0.5661303006890259,-0.0329069509937675,9,33.224137931034484,592.5034482758621,72.0919540229885,32,5,pred,90,5_1,12
0.11943144493544271,-0.4825395676014688,-0.17268789079847158,10,33.171192443919715,592.7863046044864,72.15584415584415,33,5,pred,90,5_1,13
-0.9259426969190381,0.34518760164538886,-0.45491942113205613,10,33.16154721274175,592.5642775881684,70.81114903299203,34,5,pred,90,5_1,14
0.13985017987792572,-0.6157220690428247,0.48382386253938825,9,32.830148619957534,592.3046709129512,72.47346072186836,35,5,pred,90,5_1,15
2.055712070234106,0.8269643635178376,-0.8490783772756831,10,32.03866432337434,594.9297012302285,72.36731107205624,36,5,pred,90,5_1,16
0.14424537380173097,0.27802973370528594,0.3850170841953887,9,32.287211740041926,592.6603773584906,71.85115303983228,37,5,pred,90,5_1,17
-0.2369862955080422,0.887221648520868,0.14079640585020964,8,32.16684378320935,592.7747077577046,71.1105207226355,38,5,pred,90,5_1,18
-0.012302918836849757,0.8304642565706426,0.3278333877296421,7,32.00525762355415,592.7739221871714,71.36067297581494,39,5,pred,90,5_1,19
-1.267887748684635,0.5115605783425192,-0.059812480935533756,8,31.80294659300184,593.9033149171271,71.66850828729282,40,5,pred,90,5_2,0
-0.6706379584876218,0.5207666264049369,-0.24592057439657838,7,31.76129032258065,594.2414746543778,71.14377880184331,41,5,pred,90,5_2,1
-0.3072325012938325,-0.4688471873848897,-0.15717767647980327,9,32.0,593.593373493976,70.34236947791165,42,5,pred,90,5_2,2
0.24698894894768278,-0.6504436618569616,-0.19719928036448683,7,32.103053435114504,593.7375954198474,69.78530534351145,43,5,pred,90,5_2,3
-0.6775997296647284,-0.4206594872869057,0.027903122229177846,8,32.08971774193548,593.4243951612904,70.71270161290323,44,5,pred,90,5_2,4
-0.29143676217038306,-0.11084494749578978,-0.08670729947746225,8,32.04752667313288,593.8991270611057,70.53637245392822,45,5,pred,90,5_2,5
0.03903655856323325,-0.2641873041769416,-0.07647642077939995,8,32.14513108614232,593.9447565543071,70.18820224719101,46,5,pred,90,5_2,6
0.5288402745613581,0.43031648293178176,-0.18531500422123864,8,32.10640216411181,594.7989179440938,70.13345356176735,47,5,pred,90,5_2,7
-0.41710176351965605,1.0825210769621731,0.15556917620097366,8,32.17145505097312,594.822984244671,71.32993512511585,48,5,pred,90,5_2,8
0.1832603998275769,-0.00204381956399139,-0.03556090989303026,8,32.20054945054945,594.2399267399268,70.21978021978022,49,5,pred,90,5_2,9
-0.1513549434811895,0.08174659742001211,0.0715427814479849,7,32.220546654099905,594.1253534401508,70.5617342130066,50,5,pred,90,5_2,10
-0.20329710709369272,-0.38088716743444245,0.09043257847705076,7,32.25841584158416,593.7059405940594,70.36237623762376,51,5,pred,90,5_2,11
-1.1644414767975808,0.19690433231228213,0.3020260657029145,7,32.199610516066215,593.667964946446,71.50146056475171,52,5,pred,90,5_2,12
-0.06076728611946412,-0.10026884113370634,0.1285931356276327,7,32.30950141110066,594.0159924741298,70.40451552210725,53,5,pred,90,5_2,13
0.5276372540687868,-0.3184381258283969,0.09099580543598312,7,32.42539388322521,594.1473586654309,69.80074142724744,54,5,pred,90,5_2,14
0.1608994781047429,-0.17730618265283773,0.12234601089551592,7,32.36048689138577,594.0692883895131,70.18164794007491,55,5,pred,90,5_2,15
0.5846485023139038,-0.7315331592402209,0.05985700971672104,8,32.43679245283019,593.8311320754717,69.52735849056604,56,5,pred,90,5_2,16
1.041955326721324,0.19776621014216747,0.010803839924131869,8,32.43238434163701,594.8620996441281,69.63790035587189,57,5,pred,90,5_2,17
0.7825348391125518,0.0923174011977004,0.04391260182509839,8,32.41113105924596,594.632854578097,69.80071813285458,58,5,pred,90,5_2,18
1.1159556950921763,0.5115605783425192,-0.05981248093553379,9,32.35968722849696,595.1711555169418,69.7280625543006,59,5,pred,90,5_2,19
0.5374993241963989,-0.2048140033600666,0.12128448111784801,8,32.44144903117102,595.441449031171,69.35046335299073,60,5,pred,90,5_3,0
-0.10224742206351767,-0.21686753053191932,0.1399082945249614,10,32.40299823633157,595.2037037037037,69.94356261022928,61,5,pred,90,5_3,1
-0.21473047649844565,0.17246278076738453,0.14304522597893402,8,32.3886894075404,594.8016157989229,69.89497307001795,62,5,pred,90,5_3,2
-0.1584480520817498,-0.34351173841549854,0.07419659780632157,9,32.46938775510204,595.2963620230701,70.04614019520852,63,5,pred,90,5_3,3
0.5738653080062843,0.6153055806766756,0.006851402815922612,8,32.5408426483233,594.6973344797937,68.99914015477214,64,5,pred,90,5_3,4
1.464466802501013,0.5941687467587402,0.00771922640009865,8,32.56833910034602,595.0640138408304,68.18771626297578,65,5,pred,90,5_3,5
-0.3543073187684426,0.3278534238571698,0.011067092602021789,9,32.5131459655485,594.6001813236627,69.96554850407978,66,5,pred,90,5_3,6
-0.5922585322582401,0.1567080134956744,-0.04494642696483774,8,32.565014031805426,594.6632366697849,70.25257249766136,67,5,pred,90,5_3,7
1.6254641017433435,0.24009448600003877,-0.003506255436224239,10,32.5915611814346,595.4523206751055,68.17805907172996,68,5,pred,90,5_3,8
